0,1,2,3,4,5,6,7,8,9,10,11
0.28673452138900757,0.6019944548606873,0.975023090839386,0.46982288360595703,0.3564969003200531,0.2908148765563965,0.4919990599155426,0.2220168560743332,0.34009233117103577,0.7875115275382996,0.391075998544693,0.21648657321929932
0.3463629484176636,0.7128243446350098,0.9489034414291382,0.560221791267395,0.6377894282341003,0.3525923490524292,0.4866812825202942,0.3406869173049927,0.3464702069759369,0.8207631707191467,0.43343687057495117,0.2713550925254822
0.3423680067062378,0.6411629319190979,0.9621715545654297,0.5379230380058289,0.625605046749115,0.3773000240325928,0.5463535189628601,0.34122252464294434,0.34683728218078613,0.7810367941856384,0.41620737314224243,0.2542887330055237
0.3059838116168976,0.6566484570503235,0.9601491093635559,0.5315349102020264,0.5809834599494934,0.4038127064704895,0.5996662378311157,0.336469829082489,0.3365679681301117,0.7770252227783203,0.4052217900753021,0.24470944702625275
0.31990349292755127,0.6385043859481812,0.9631550312042236,0.5184999108314514,0.5989760160446167,0.41026395559310913,0.543665885925293,0.26521849632263184,0.31948310136795044,0.7478016018867493,0.4032233655452728,0.23270468413829803
0.29780346155166626,0.5850886106491089,0.9540627598762512,0.5453371405601501,0.5642344355583191,0.38116005063056946,0.534706711769104,0.3270658552646637,0.3621651232242584,0.8374600410461426,0.46046942472457886,0.2350592166185379
0.3094208836555481,0.577303946018219,0.9724422097206116,0.5171603560447693,0.5571097135543823,0.309084951877594,0.38549962639808655,0.2400149554014206,0.3261895477771759,0.7602145671844482,0.36134666204452515,0.23732221126556396
0.2946847975254059,0.7075445652008057,0.9805006980895996,0.5437572598457336,0.4934059679508209,0.3649912476539612,0.568854808807373,0.3003706932067871,0.33494114875793457,0.774027943611145,0.39847469329833984,0.1985410749912262
0.3023553788661957,0.5404602289199829,0.9687561392784119,0.512152910232544,0.5821617245674133,0.3470936715602875,0.4302636384963989,0.2755323648452759,0.3270643949508667,0.7719094157218933,0.36819207668304443,0.23173196613788605
0.3625409007072449,0.5657917857170105,0.980042040348053,0.4881949722766876,0.5091537237167358,0.39156073331832886,0.6637541055679321,0.3398585021495819,0.32280099391937256,0.7568560838699341,0.3440791368484497,0.24550695717334747
0.3873859643936157,0.5690014958381653,0.9144829511642456,0.45435160398483276,0.3901844918727875,0.3923925757408142,0.7029905319213867,0.3202713429927826,0.38131245970726013,0.8681308627128601,0.3979433476924896,0.27858400344848633
0.3593997657299042,0.6375839114189148,0.9677465558052063,0.4660596251487732,0.49172455072402954,0.3278699517250061,0.524905264377594,0.29829588532447815,0.35129261016845703,0.8048524260520935,0.3898278772830963,0.2572280764579773
0.36196812987327576,0.6590688228607178,0.9585462808609009,0.49211573600769043,0.5836995840072632,0.37017953395843506,0.5336135625839233,0.29633650183677673,0.3671477138996124,0.8326883316040039,0.43736597895622253,0.2686369717121124
0.34994974732398987,0.6282567381858826,0.9536051154136658,0.4938860237598419,0.4725492596626282,0.33131641149520874,0.5488985180854797,0.24681851267814636,0.3422695994377136,0.8242003917694092,0.41242706775665283,0.25234752893447876
0.35067981481552124,0.6410092711448669,0.9817453622817993,0.5341513156890869,0.6610570549964905,0.3786948323249817,0.5357818007469177,0.35138288140296936,0.3460525870323181,0.7301387190818787,0.3853708505630493,0.2686237394809723
0.3615642786026001,0.6259846091270447,0.9667877554893494,0.48738420009613037,0.5232216119766235,0.4021706283092499,0.7057729959487915,0.36605364084243774,0.351074755191803,0.7596104741096497,0.43038812279701233,0.2733531892299652
0.3637974262237549,0.6102144718170166,0.9545604586601257,0.4565057158470154,0.4611034393310547,0.32738393545150757,0.5382990837097168,0.3122553825378418,0.36127692461013794,0.8076936602592468,0.41955962777137756,0.2725653350353241
0.2781466841697693,0.5360708236694336,0.9782390594482422,0.5013570189476013,0.5074207782745361,0.4016951322555542,0.5753577351570129,0.24332714080810547,0.3422553241252899,0.745067298412323,0.3950890004634857,0.23483401536941528
0.3342517912387848,0.6501915454864502,0.9596572518348694,0.5826638340950012,0.7825393676757812,0.4271683096885681,0.5913735032081604,0.37423789501190186,0.3476654291152954,0.8024165630340576,0.3989948332309723,0.2524934709072113
0.35186243057250977,0.5919402241706848,0.9576357007026672,0.49968183040618896,0.4004068076610565,0.2871420681476593,0.4892350435256958,0.2749520242214203,0.3506605923175812,0.8137034177780151,0.39197471737861633,0.261858195066452
0.3369634449481964,0.665304958820343,0.9702398180961609,0.49831557273864746,0.5011838674545288,0.392677903175354,0.5854900479316711,0.28313398361206055,0.330868124961853,0.7303842306137085,0.3782914876937866,0.24295946955680847
0.3359672725200653,0.7098574638366699,0.952841579914093,0.44406017661094666,0.4029315412044525,0.2821103632450104,0.5280749201774597,0.3173060715198517,0.3303777575492859,0.7694928646087646,0.3866712749004364,0.2474593222141266
0.33475980162620544,0.6223534941673279,0.9765726327896118,0.5352974534034729,0.6898736357688904,0.40467795729637146,0.5402594208717346,0.34618261456489563,0.35955560207366943,0.7879875898361206,0.40867483615875244,0.2441554218530655
0.34356674551963806,0.7052565813064575,0.9100672602653503,0.5049574375152588,0.686979353427887,0.42946094274520874,0.5567924976348877,0.3214484453201294,0.35690611600875854,0.8149849772453308,0.4062888026237488,0.23691897094249725
0.31775620579719543,0.6199450492858887,0.9690948128700256,0.5146872997283936,0.49149608612060547,0.3377791941165924,0.572777271270752,0.3467988073825836,0.3444977402687073,0.7747246623039246,0.380386084318161,0.25269314646720886
0.28935110569000244,0.6522200703620911,0.994472086429596,0.5484804511070251,0.6157060265541077,0.3883694112300873,0.5393595695495605,0.3089366853237152,0.295818954706192,0.6594408750534058,0.35180217027664185,0.2024116814136505
0.3594719171524048,0.6833850741386414,0.9533416032791138,0.5675522685050964,0.632230818271637,0.44917920231819153,0.6642547249794006,0.37508609890937805,0.35979899764060974,0.799132764339447,0.44885095953941345,0.2834559977054596
0.3559977412223816,0.5747917294502258,0.93561851978302,0.5137656331062317,0.643474817276001,0.4016931354999542,0.5464133024215698,0.2776702642440796,0.358153373003006,0.8457671403884888,0.42475253343582153,0.2688367962837219
0.29552656412124634,0.5679392218589783,0.9420172572135925,0.498100221157074,0.5775374174118042,0.37235140800476074,0.5418992042541504,0.3316583037376404,0.3533717095851898,0.8264089226722717,0.4364480674266815,0.24009384214878082
0.29240456223487854,0.5884752869606018,0.9660543203353882,0.5239112377166748,0.5598488450050354,0.45142894983291626,0.6685241460800171,0.352824866771698,0.35144999623298645,0.7930102944374084,0.38921138644218445,0.22684058547019958
0.5069558620452881,0.3221624493598938,0.5447031855583191,0.7918920516967773,0.7284902334213257,0.6639000773429871,0.9655686020851135,0.8333899974822998,0.5086730718612671,0.3731442093849182,0.3745148479938507,0.8149771094322205
0.5557296276092529,0.44561776518821716,0.6474823951721191,0.7703322768211365,0.746354341506958,0.6256558299064636,0.6565009355545044,0.6449725031852722,0.522494912147522,0.40034252405166626,0.5682746767997742,0.9573001861572266
0.5435048341751099,0.36140871047973633,0.5744754672050476,0.8125208020210266,0.6909286975860596,0.6868284940719604,0.9228837490081787,0.7657861709594727,0.42613428831100464,0.37172967195510864,0.4085187315940857,0.8691659569740295
0.5221189856529236,0.42424967885017395,0.6777733564376831,0.8194503784179688,0.757884681224823,0.6750459671020508,0.8971491456031799,0.6807753443717957,0.42062389850616455,0.3525235652923584,0.5049596428871155,0.9280015230178833
0.5345020890235901,0.41233015060424805,0.6908823251724243,0.8459080457687378,0.8376188278198242,0.7131681442260742,0.8239337801933289,0.7168753147125244,0.507375955581665,0.4065626263618469,0.5318113565444946,0.909623920917511
0.47228655219078064,0.4461003243923187,0.790953516960144,0.7860490679740906,0.7242052555084229,0.6932676434516907,0.8470220565795898,0.790962278842926,0.5014010667800903,0.40014320611953735,0.5117013454437256,0.9039112329483032
0.5226119160652161,0.4254320561885834,0.6652702689170837,0.8227897882461548,0.7473165988922119,0.6313573122024536,0.7994041442871094,0.6620467305183411,0.4881362318992615,0.3686527907848358,0.5135527849197388,0.9208292365074158
0.5774106979370117,0.4370003044605255,0.6386159658432007,0.8310275077819824,0.6576391458511353,0.5726391673088074,0.7919993996620178,0.638870358467102,0.467572420835495,0.42634689807891846,0.5647099614143372,0.9503471255302429
0.5042193531990051,0.3690631687641144,0.5819249153137207,0.8839289546012878,0.7019160985946655,0.6592704653739929,0.911754310131073,0.7673619985580444,0.45738062262535095,0.39929237961769104,0.3803127706050873,0.7610385417938232
0.6149849891662598,0.3776746988296509,0.5661905407905579,0.7424862384796143,0.838880717754364,0.7211833000183105,0.8213616609573364,0.7133776545524597,0.5247251987457275,0.4521215856075287,0.4686615765094757,0.935484766960144
0.5457958579063416,0.47066235542297363,0.756083607673645,0.8410879969596863,0.851353108882904,0.700632631778717,0.8333380818367004,0.7670519351959229,0.4684846103191376,0.38860657811164856,0.5302635431289673,0.905276358127594
0.4324546754360199,0.4373493790626526,0.7559888362884521,0.861961305141449,0.7744263410568237,0.6328266263008118,0.783855140209198,0.6126086711883545,0.5496671795845032,0.44814997911453247,0.4733513295650482,0.8249650597572327
0.5005451440811157,0.38952893018722534,0.6323724389076233,0.6872323751449585,0.8264906406402588,0.647575855255127,0.8335475325584412,0.718112587928772,0.4989622235298157,0.4003264605998993,0.5154799222946167,0.9388351440429688
0.5391846895217896,0.3836551010608673,0.5025665760040283,0.5970985293388367,0.5983278751373291,0.5459119081497192,0.7269331216812134,0.6283888816833496,0.435385525226593,0.34153664112091064,0.5978406667709351,0.9887226223945618
0.5262846946716309,0.49459078907966614,0.7796582579612732,0.8195778727531433,0.863899290561676,0.6687127351760864,0.7925609350204468,0.6580729484558105,0.4861164689064026,0.3780979514122009,0.5486452579498291,0.9128575325012207
0.5285179018974304,0.49847739934921265,0.8067087531089783,0.8303685188293457,0.8368123173713684,0.6975395679473877,0.8360976576805115,0.7876865863800049,0.6001455187797546,0.390544056892395,0.5150688886642456,0.8920457363128662
0.5301418900489807,0.49078449606895447,0.8303226828575134,0.8747760653495789,0.8724768161773682,0.72831130027771,0.7917104959487915,0.787319540977478,0.5521916151046753,0.40227335691452026,0.5342794060707092,0.9322510957717896
0.4897322952747345,0.4763565957546234,0.7452417016029358,0.6679466366767883,0.8053863644599915,0.7060719132423401,0.8608893156051636,0.8535398244857788,0.560509443283081,0.4324273467063904,0.5525946021080017,0.8549325466156006
0.43697690963745117,0.3878794312477112,0.6460639834403992,0.7136198282241821,0.8327604532241821,0.6951707601547241,0.8601673245429993,0.7992039322853088,0.609605610370636,0.485302597284317,0.47744178771972656,0.830731213092804
0.5451303124427795,0.372026652097702,0.6486217379570007,0.8937805891036987,0.822804868221283,0.6319031715393066,0.7072721719741821,0.6470648646354675,0.46021875739097595,0.38609883189201355,0.4159362018108368,0.8885350823402405
0.48087164759635925,0.372769832611084,0.6032674908638,0.7059847712516785,0.8160966038703918,0.618556797504425,0.6749038100242615,0.6495566368103027,0.5189395546913147,0.4026872515678406,0.5411773324012756,0.9621614217758179
0.5259783267974854,0.44300684332847595,0.672198474407196,0.791791558265686,0.7811535596847534,0.6337534785270691,0.8106498718261719,0.7092786431312561,0.46673348546028137,0.3775138556957245,0.5279347896575928,0.9414666891098022
0.4709275960922241,0.3926345705986023,0.6653559803962708,0.852197527885437,0.830215334892273,0.6663416624069214,0.8231970071792603,0.7154445648193359,0.4789181053638458,0.38479089736938477,0.49061015248298645,0.925618052482605
0.47215309739112854,0.4313664734363556,0.6969025135040283,0.7441253662109375,0.7785865664482117,0.6709576845169067,0.8789256811141968,0.657899022102356,0.4976649880409241,0.37062767148017883,0.5182944536209106,0.9344769716262817
0.4123367369174957,0.45324739813804626,0.8331983685493469,0.7336483001708984,0.8942183256149292,0.673297643661499,0.7305750250816345,0.8296986818313599,0.4747215211391449,0.33569931983947754,0.4441678524017334,0.782278299331665
0.4983843266963959,0.2928462624549866,0.478351354598999,0.7483763694763184,0.9203291535377502,0.7555648684501648,0.7978553175926208,0.6912835836410522,0.4514036774635315,0.3375137448310852,0.4060889184474945,0.8858544826507568
0.5072684288024902,0.379372239112854,0.5588089227676392,0.8107211589813232,0.7321832776069641,0.613983690738678,0.8427790999412537,0.6639502048492432,0.5029731392860413,0.3635247051715851,0.4917357563972473,0.9283970594406128
0.4411765933036804,0.40613120794296265,0.7005073428153992,0.920944333076477,0.8123384714126587,0.6090375185012817,0.7278609871864319,0.5664699673652649,0.4067579507827759,0.326294869184494,0.46655210852622986,0.8100061416625977
0.3912062346935272,0.37560465931892395,0.796338677406311,0.9626243710517883,0.7746767401695251,0.6301403641700745,0.7894558310508728,0.6499180197715759,0.49218305945396423,0.38953226804733276,0.4497354328632355,0.7606766819953918
0.49639779329299927,0.4909110963344574,0.9001309275627136,0.8947523832321167,0.7056843638420105,0.6678482294082642,0.8758111000061035,0.8258963227272034,0.5220469832420349,0.3787755072116852,0.49504354596138,0.8797731399536133
0.4796716570854187,0.46451231837272644,0.6953943967819214,0.6816433668136597,0.6984274983406067,0.5395816564559937,0.7434819936752319,0.8439448475837708,0.599536120891571,0.4342661499977112,0.5173150300979614,0.9314826726913452
0.5319684743881226,0.47610726952552795,0.8106884956359863,0.852915346622467,0.8776144981384277,0.7733284831047058,0.8629447817802429,0.7110882997512817,0.5380669236183167,0.47577324509620667,0.5430580377578735,0.9022788405418396
0.5525041222572327,0.5846929550170898,0.9096179008483887,0.6928964257240295,0.799768328666687,0.6676766872406006,0.7865676283836365,0.8462978601455688,0.6109441518783569,0.5132188200950623,0.5446770191192627,0.8419067859649658
0.5021890997886658,0.4178253710269928,0.6501761078834534,0.7839257121086121,0.8101139664649963,0.6967821717262268,0.9280392527580261,0.7201993465423584,0.5840416550636292,0.4464828073978424,0.48801636695861816,0.9006853103637695
0.43799546360969543,0.4802975356578827,0.8474730253219604,0.8519076704978943,0.8528040051460266,0.7009434700012207,0.8600546717643738,0.806408703327179,0.5835677981376648,0.41726669669151306,0.4529096186161041,0.7723868489265442
0.4698010981082916,0.436900794506073,0.757696807384491,0.7126309871673584,0.7790305018424988,0.6381629705429077,0.8387616872787476,0.8834123015403748,0.5110818147659302,0.35164645314216614,0.5103965401649475,0.9080114960670471
0.4296130836009979,0.47592368721961975,0.8293977379798889,0.7728939056396484,0.889982283115387,0.6641678214073181,0.7194151878356934,0.8578182458877563,0.5052521228790283,0.3684609830379486,0.47002294659614563,0.798942506313324
0.48785603046417236,0.45483240485191345,0.7267218828201294,0.7484354972839355,0.7504279017448425,0.6349599361419678,0.8902439475059509,0.7977088093757629,0.48342031240463257,0.3775460422039032,0.4765305519104004,0.9260451197624207
0.46982672810554504,0.33301812410354614,0.4976769983768463,0.7309381365776062,0.7412294745445251,0.592160701751709,0.8189430236816406,0.5977715849876404,0.4443241357803345,0.34624865651130676,0.5058736205101013,0.9541406631469727
0.5175294876098633,0.46750545501708984,0.778037428855896,0.7251564264297485,0.8741187453269958,0.72129887342453,0.8532655239105225,0.8553329110145569,0.5071108341217041,0.4046439528465271,0.526404619216919,0.8871006369590759
0.5884981155395508,0.37609386444091797,0.5793507695198059,0.8703538775444031,0.687646210193634,0.5683915615081787,0.6707374453544617,0.6613724827766418,0.4934394657611847,0.4341593384742737,0.4486621022224426,0.9326690435409546
0.47071513533592224,0.402680367231369,0.625729501247406,0.8570003509521484,0.8499323725700378,0.6443454027175903,0.8503940105438232,0.6352688074111938,0.4674469530582428,0.42385029792785645,0.5077863335609436,0.9095627665519714
0.4720585346221924,0.4576210081577301,0.72257399559021,0.72316974401474,0.7103784680366516,0.6477580070495605,0.9096063375473022,0.7771643400192261,0.5467215180397034,0.45810458064079285,0.49177828431129456,0.8091843128204346
0.5120044350624084,0.4471023976802826,0.7308858633041382,0.6598972082138062,0.8034298419952393,0.688727855682373,0.7767938375473022,0.8073896765708923,0.4926387071609497,0.4251450002193451,0.5586473941802979,0.9029051661491394
0.5159265995025635,0.4577891528606415,0.7668755054473877,0.7266160845756531,0.7210500836372375,0.6634036302566528,0.8904425501823425,0.7897294759750366,0.5474191308021545,0.39075276255607605,0.5418022274971008,0.9178797006607056
0.4504714012145996,0.3277270197868347,0.5643762350082397,0.7851505875587463,0.715533435344696,0.6426898837089539,0.9458620548248291,0.7776663899421692,0.5000672340393066,0.47026196122169495,0.38840413093566895,0.7789726257324219
0.49538397789001465,0.37552496790885925,0.606273889541626,0.8257899880409241,0.747281551361084,0.5627793669700623,0.8018847703933716,0.5893077254295349,0.4758407175540924,0.37411046028137207,0.5227450132369995,0.9459659457206726
0.5445460081100464,0.4358837604522705,0.7101955413818359,0.8177333474159241,0.8596096634864807,0.7329574227333069,0.8782389163970947,0.6739893555641174,0.483442485332489,0.4082487225532532,0.5398927927017212,0.9362365007400513
0.4857683777809143,0.4324359893798828,0.6636049151420593,0.8848930597305298,0.8734082579612732,0.6663293838500977,0.9101476669311523,0.6886597871780396,0.5147371888160706,0.4627356231212616,0.5073563456535339,0.8555225133895874
0.4639943242073059,0.40178918838500977,0.6271529197692871,0.8508599400520325,0.8933166861534119,0.6989502310752869,0.898549497127533,0.6625720858573914,0.47558051347732544,0.3966985046863556,0.4960528016090393,0.8230701088905334
0.49550631642341614,0.3853819966316223,0.6895700097084045,0.9322477579116821,0.8170425891876221,0.7063280344009399,0.8877677321434021,0.7539963722229004,0.4386883080005646,0.3026365637779236,0.3499782383441925,0.6866005063056946
0.6418759822845459,0.48499444127082825,0.6886019706726074,0.6409221291542053,0.6161246299743652,0.4896546006202698,0.6046252250671387,0.5465947985649109,0.48752835392951965,0.4305250644683838,0.619048535823822,0.9939315915107727
0.4376179873943329,0.45466944575309753,0.8209083676338196,0.8657810688018799,0.7450199723243713,0.6624292731285095,0.91847163438797,0.8530797362327576,0.5526858568191528,0.4228883683681488,0.43825802206993103,0.758852481842041
0.5454680323600769,0.4487748444080353,0.6589097380638123,0.796005129814148,0.7024808526039124,0.5966504812240601,0.731423020362854,0.6485320329666138,0.4950453042984009,0.3693704903125763,0.5642991065979004,0.9686728119850159
0.5118366479873657,0.4196970760822296,0.7596515417098999,0.6921596527099609,0.675154983997345,0.6433606743812561,0.8668261170387268,0.8331063389778137,0.5170403122901917,0.36621320247650146,0.5207626819610596,0.8877549171447754
0.5004851818084717,0.44786402583122253,0.7161500453948975,0.6738651394844055,0.847888171672821,0.6791231632232666,0.8018969893455505,0.9018502235412598,0.5287055373191833,0.38887643814086914,0.5192934274673462,0.8802783489227295
0.3803982734680176,0.3916650116443634,0.5558698177337646,0.7593939900398254,0.9389038681983948,0.6625601649284363,0.7747001051902771,0.7526450753211975,0.605982780456543,0.4508505165576935,0.41269341111183167,0.6990376114845276
0.5813760757446289,0.3946228623390198,0.5697429180145264,0.9167839884757996,0.7453382015228271,0.5480220317840576,0.6831106543540955,0.672254741191864,0.4988025724887848,0.4311257302761078,0.45584797859191895,0.8861646056175232
0.4728849530220032,0.425884872674942,0.6960099339485168,0.8524876832962036,0.7593021392822266,0.5760313868522644,0.8487182855606079,0.7885873317718506,0.5264394283294678,0.393131822347641,0.49866148829460144,0.8878732919692993
0.537233293056488,0.37851840257644653,0.5849696397781372,0.9131828546524048,0.8035951852798462,0.5926004648208618,0.698104739189148,0.5908827185630798,0.4802021384239197,0.40109536051750183,0.4248785376548767,0.8346646428108215
0.6529619693756104,0.3948875069618225,0.5085343718528748,0.8963680863380432,0.9649988412857056,0.7911731600761414,0.809118390083313,0.525593101978302,0.559240460395813,0.4852537512779236,0.5684796571731567,0.8172834515571594
0.7480071187019348,0.39736953377723694,0.4506470263004303,0.7278875708580017,0.7400513887405396,0.6102748513221741,0.6351614594459534,0.43490347266197205,0.5251259803771973,0.49012306332588196,0.6526167392730713,0.9785810112953186
0.8054667711257935,0.6674233078956604,0.7298769950866699,0.8816591501235962,0.8977879285812378,0.7492645978927612,0.7961238026618958,0.6539180874824524,0.7978012561798096,0.7651053071022034,0.7670896649360657,0.9147064089775085
0.6001379489898682,0.3836537301540375,0.5164676904678345,0.8602094054222107,0.8530140519142151,0.689067542552948,0.8121645450592041,0.5632097125053406,0.7350651025772095,0.5801842212677002,0.5578303933143616,0.8469080924987793
0.6903519034385681,0.5093148946762085,0.5856486558914185,0.8292803764343262,0.8903357982635498,0.7064744234085083,0.7494891285896301,0.5894179344177246,0.7044748067855835,0.6617794036865234,0.6540297269821167,0.8913220763206482
0.7772056460380554,0.40244007110595703,0.46490973234176636,0.737937331199646,0.7470424175262451,0.63475102186203,0.7241814136505127,0.46896791458129883,0.5451906323432922,0.49358081817626953,0.6492350101470947,0.9882379770278931
0.8411492705345154,0.7657802104949951,0.8027247190475464,0.9039280414581299,0.9221083521842957,0.7793968915939331,0.7429210543632507,0.7028912901878357,0.8241244554519653,0.8296470046043396,0.8128758072853088,0.9192566871643066
0.5514569878578186,0.3391937017440796,0.4408320486545563,0.7465179562568665,0.9380149245262146,0.7661284804344177,0.827438235282898,0.4985380172729492,0.5344480872154236,0.4704171419143677,0.525283932685852,0.8271207213401794
0.6900179386138916,0.3910548686981201,0.4817083775997162,0.7728001475334167,0.7244471907615662,0.6238839626312256,0.8658165335655212,0.5414449572563171,0.6646566390991211,0.5798064470291138,0.6416985392570496,0.936662495136261
0.7701166868209839,0.7144315838813782,0.7610841989517212,0.8631235957145691,0.8447967171669006,0.7282450199127197,0.7715288400650024,0.6986203193664551,0.8079999685287476,0.7142009139060974,0.7566973567008972,0.8630268573760986
0.6273527145385742,0.40200403332710266,0.48840829730033875,0.7151159644126892,0.6564054489135742,0.5579639673233032,0.8095996975898743,0.5347121953964233,0.5961880683898926,0.44239142537117004,0.5828821659088135,0.9679505228996277
0.5952999591827393,0.3641241192817688,0.49802982807159424,0.7434962391853333,0.6886587738990784,0.5926448106765747,0.8538376092910767,0.5420902371406555,0.6248735189437866,0.4439828097820282,0.5810542702674866,0.9736542105674744
0.5804307460784912,0.35908088088035583,0.49589791893959045,0.8066070079803467,0.8213382959365845,0.6567505598068237,0.8323301076889038,0.574364960193634,0.6647139191627502,0.4740494191646576,0.5458707809448242,0.9114502668380737
0.5330472588539124,0.37508270144462585,0.5153548121452332,0.7806256413459778,0.7621740698814392,0.6206105351448059,0.8150591254234314,0.5065636038780212,0.5977467894554138,0.41898414492607117,0.5632778406143188,0.9195323586463928
0.5878829956054688,0.3965808153152466,0.5300113558769226,0.8389571309089661,0.708322286605835,0.5675172209739685,0.7286911606788635,0.45148178935050964,0.5844903588294983,0.4726368486881256,0.5557652711868286,0.9431011080741882
0.5405380725860596,0.35563722252845764,0.5011090040206909,0.8098885416984558,0.7474802136421204,0.604825496673584,0.8840444684028625,0.5516138672828674,0.6855043768882751,0.5088344812393188,0.537333607673645,0.9347020983695984
0.559804379940033,0.33571964502334595,0.4202810525894165,0.6960113644599915,0.6386690139770508,0.5709560513496399,0.9252539873123169,0.586338996887207,0.5441423654556274,0.42841315269470215,0.5603032112121582,0.9304159283638
0.5385420322418213,0.3750070333480835,0.5217351317405701,0.9036559462547302,0.8138461112976074,0.648527979850769,0.8597343564033508,0.5309136509895325,0.5608968734741211,0.4325721263885498,0.5157816410064697,0.8708311319351196
0.5929585695266724,0.37880754470825195,0.5155908465385437,0.8645764589309692,0.7561637163162231,0.5837529897689819,0.8265881538391113,0.5486636161804199,0.6153988242149353,0.4724191129207611,0.5204681754112244,0.8925649523735046
0.6360793709754944,0.3705502450466156,0.5109473466873169,0.9312275648117065,0.7614469528198242,0.5820066928863525,0.7251766324043274,0.4592190086841583,0.6190055012702942,0.4724561274051666,0.5083920955657959,0.8729588389396667
0.5339020490646362,0.3479738235473633,0.5055248141288757,0.8419793844223022,0.8777220249176025,0.6392987966537476,0.7472243905067444,0.5098534226417542,0.6861681938171387,0.48660802841186523,0.561654269695282,0.8862103223800659
0.5421297550201416,0.3819386959075928,0.5444037318229675,0.9130551218986511,0.7536234855651855,0.5619397759437561,0.7860668897628784,0.5311461687088013,0.735296368598938,0.5731993317604065,0.5074255466461182,0.854046106338501
0.5731450319290161,0.40184924006462097,0.5487067103385925,0.8657647967338562,0.7831113338470459,0.6308038234710693,0.8775869607925415,0.5438112020492554,0.627205491065979,0.47675821185112,0.5157809853553772,0.8827061653137207
0.5063677430152893,0.32155799865722656,0.4751177728176117,0.834374725818634,0.813434362411499,0.5930623412132263,0.7188324332237244,0.41658687591552734,0.4984835982322693,0.3901953399181366,0.47479045391082764,0.91495281457901
0.5943959355354309,0.4055365025997162,0.504072368144989,0.692032516002655,0.8343154788017273,0.6789592504501343,0.8836730718612671,0.6497595310211182,0.7041301131248474,0.4844020903110504,0.5542293190956116,0.8349919319152832
0.5767835378646851,0.45188432931900024,0.6073088049888611,0.811369001865387,0.8438023924827576,0.6786296367645264,0.9316489696502686,0.6443219184875488,0.6959611773490906,0.4899432361125946,0.5458808541297913,0.804318368434906
0.4962102770805359,0.38325679302215576,0.5622908473014832,0.9396300911903381,0.7510792016983032,0.545139729976654,0.7213404774665833,0.4671078622341156,0.6876742839813232,0.5258702635765076,0.47887030243873596,0.7892304062843323
0.5275346040725708,0.3783263564109802,0.5372347831726074,0.8483115434646606,0.6863988041877747,0.5654877424240112,0.8377588391304016,0.5144269466400146,0.5750843286514282,0.4443694055080414,0.5190412402153015,0.9096188545227051
0.5000198483467102,0.3210642337799072,0.47145551443099976,0.8763849139213562,0.7484748363494873,0.5878645777702332,0.8255500197410583,0.5023013949394226,0.5285722613334656,0.42485859990119934,0.47639694809913635,0.8889910578727722
0.5085895657539368,0.3499055802822113,0.508998453617096,0.8715804815292358,0.813103437423706,0.6094205975532532,0.8536401391029358,0.5031020045280457,0.611274242401123,0.46445906162261963,0.4777756631374359,0.8630345463752747
0.5332736372947693,0.35644716024398804,0.4918122887611389,0.795820951461792,0.6438719630241394,0.5192360877990723,0.8017929792404175,0.5103722810745239,0.6144376397132874,0.4699695408344269,0.5060480833053589,0.9326407313346863
0.4457615315914154,0.35563334822654724,0.5738359093666077,0.9648998975753784,0.8451980948448181,0.5595136880874634,0.65604168176651,0.44692400097846985,0.5785967707633972,0.42922380566596985,0.4229670763015747,0.6501241326332092
0.5538003444671631,0.40891116857528687,0.544475257396698,0.8570683002471924,0.8791127800941467,0.6614116430282593,0.8005232810974121,0.554068386554718,0.812545895576477,0.6035982370376587,0.5346900224685669,0.8044057488441467
0.5964229106903076,0.4236505925655365,0.536971390247345,0.853050172328949,0.8160540461540222,0.6129278540611267,0.7929197549819946,0.5064015984535217,0.6380537748336792,0.5140423774719238,0.5374199151992798,0.9376384019851685
0.5287923216819763,0.34380629658699036,0.4978422522544861,0.8609007596969604,0.7814011573791504,0.5913859605789185,0.7723978161811829,0.5131339430809021,0.6487078070640564,0.49434930086135864,0.507514476776123,0.9052122831344604
0.5648712515830994,0.44542232155799866,0.5604274272918701,0.8182957172393799,0.695072591304779,0.5577508211135864,0.8483417630195618,0.5706321001052856,0.7443748712539673,0.5700718760490417,0.5487605929374695,0.8961411714553833
0.512639582157135,0.33226174116134644,0.46949487924575806,0.8514052629470825,0.836946964263916,0.6508285999298096,0.8191639184951782,0.5257760882377625,0.6226574182510376,0.4724903702735901,0.48768383264541626,0.9146870970726013
0.4829539358615875,0.3759484589099884,0.5710510611534119,0.9133852124214172,0.7711218595504761,0.6115074157714844,0.8455432057380676,0.5746873617172241,0.7068924307823181,0.518337070941925,0.48484620451927185,0.8295969367027283
0.5657405853271484,0.3750526010990143,0.4787410497665405,0.8048833608627319,0.8142234086990356,0.5980527997016907,0.765383780002594,0.4993910789489746,0.6769563555717468,0.533488929271698,0.5331190824508667,0.9162876009941101
0.5450871586799622,0.38317254185676575,0.5190812945365906,0.8332536816596985,0.8918853402137756,0.6611443758010864,0.7857741117477417,0.5510106086730957,0.7140164375305176,0.535353422164917,0.5227492451667786,0.8269209861755371
